,Industrials,Health Care,Information Technology,Consumer Discretionary,Utilities,Financials,Materials,Consumer Staples,Real Estate,Energy,Telecommunications Services
926,105.5669,132.33426428571428,98.036795,124.87920506329112,86.50880000000002,81.52392131147539,122.3516565217391,104.83779090909091,122.47508666666668,84.74066470588235,221.06886
927,104.45956923076923,129.25063928571427,96.94319333333335,123.52382531645571,86.10689642857142,80.66626229508198,121.18106956521737,104.37306969696971,121.88670000000002,84.02170882352941,221.17018
928,104.48652461538461,128.14843214285713,96.72474666666666,123.68957974683548,86.43328214285715,80.83913770491803,121.04092173913043,104.77217575757575,122.50884666666667,83.7322205882353,221.23631999999998
929,104.04270153846153,127.7127875,95.94835333333336,123.01154050632913,87.19888214285713,79.91096065573768,120.61877391304348,104.78640909090909,123.08683666666664,83.36525882352942,221.14502000000002
930,104.57578923076922,127.63654999999999,96.73279333333333,123.43560379746836,87.10172499999999,80.61849508196723,121.3392826086957,104.9681212121212,123.31250666666666,83.31149411764706,221.32054000000002
931,104.2665353846154,126.93844642857142,96.39092166666666,122.55774936708862,87.25667857142858,80.30674262295082,121.54228260869564,104.63426363636363,123.34554000000001,82.66827352941176,221.3384
932,104.32680307692308,128.58718392857142,97.38459333333336,122.80940379746835,87.60626785714284,80.6400393442623,122.17070869565215,104.86780909090908,123.91872666666664,82.88010588235295,222.02195999999998
933,104.43598,128.35510178571425,97.72232000000001,123.14302025316456,87.66373928571429,80.92840983606555,122.40483913043475,104.43331818181818,123.79794666666665,84.0394,222.47113999999996
934,103.75165538461539,128.6605982142857,97.53378333333332,123.15908481012664,87.74395000000001,80.78008852459018,122.75837826086956,104.18923939393937,123.80329333333336,83.7432,222.15148
935,103.53416615384617,127.63293928571427,97.45790166666667,123.24660379746838,87.43680714285713,80.33939344262296,122.61162608695652,104.17592727272728,123.55891333333332,83.43872352941176,222.09027999999998
936,104.03142307692308,128.08399642857142,98.552105,124.18521898734178,87.59097857142856,80.7286475409836,123.15381304347825,104.54990000000001,123.87138333333331,83.11409411764706,222.16132
937,103.75347230769232,126.97218392857144,98.16562333333333,123.27549493670884,87.85245714285715,80.4396393442623,121.54899565217389,104.71658181818181,123.60406666666668,82.94146470588235,222.36596
938,104.08861384615385,125.57179285714287,98.30342833333334,122.46757215189874,88.02455357142856,80.43809016393442,121.23580434782608,104.62176363636362,122.82574666666666,82.43255294117645,222.36057999999997
939,103.45967846153845,125.55663214285714,98.33205833333334,121.08185696202536,87.76857857142855,80.51727704918031,121.06518260869562,104.33076666666668,120.66762666666666,82.77470588235295,223.52804
940,103.90864615384615,123.51665000000001,98.66111333333335,121.22174303797469,88.02586071428573,80.46884590163933,121.6834347826087,104.78481818181818,121.06837999999999,82.48250294117646,223.4196
941,104.11098923076923,122.84118392857144,98.40811333333333,121.40538860759492,89.14376428571428,80.45891639344264,121.783,105.00096060606059,122.00092333333333,81.63010294117646,222.68768
942,103.17124461538462,122.32620714285713,97.818235,120.44956202531644,88.46155,80.04182131147542,121.88380869565218,104.73780303030304,120.78945333333334,81.43908529411766,222.20824
943,102.82947538461538,122.3952107142857,97.41252166666665,119.97473291139241,87.44390714285716,79.6245344262295,121.66638260869564,104.51230303030303,119.93308,80.56257647058823,220.77208000000002
944,102.39876615384615,121.70189821428572,96.78680333333334,119.6092240506329,87.67903571428573,79.99672295081967,121.60573913043481,103.80549393939395,119.31162666666667,80.68425294117648,219.96905999999998
945,102.73740461538462,122.57419285714286,96.66608500000001,119.51340886075945,87.91985714285714,79.95643442622949,122.20542608695654,103.2249909090909,119.55940000000001,80.58162352941176,219.87562000000003
946,104.24130769230769,124.99372500000001,98.23473333333332,121.22819620253168,88.08162857142858,81.15153442622949,123.36366086956522,104.22513030303031,121.16341999999999,81.32570294117647,220.37617999999998
947,104.94928307692307,125.51666964285714,98.71175500000001,122.71924683544306,88.98194285714285,81.28502950819673,123.74042173913041,104.85568787878788,121.93202666666666,81.4646794117647,220.92890000000003
948,107.18241230769232,127.46290535714286,98.28966666666669,122.48260759493671,87.22675714285715,83.2478229508197,125.76261304347825,103.59734848484848,120.39196,82.41319411764707,220.91580000000005
949,109.06386615384616,129.29818928571427,97.83745666666665,124.25529873417725,85.78715357142858,85.67092950819672,127.53540869565217,101.74547272727273,119.22025333333333,82.81020000000001,220.91588000000002
950,109.03690307692308,127.80486964285716,98.07248333333334,124.14824810126578,85.901125,85.7338737704918,126.45335217391306,101.5091606060606,119.61375,81.65836764705884,220.90637999999998
951,109.95828615384613,128.18656964285714,97.52484,124.26234556962028,85.49065714285713,87.05416393442621,126.53019565217392,101.4949090909091,119.95076,81.88397647058822,221.19706000000002
952,109.9777953846154,128.30818928571426,98.37897499999998,124.52882531645572,86.44958571428573,86.69589836065576,126.82626956521739,102.04482121212119,120.43158,83.84989117647059,221.82008000000002
953,109.71709230769231,128.3243375,98.77757666666669,124.84539873417722,86.11936071428572,86.39782950819672,126.72470434782609,102.2202909090909,119.62861333333332,83.76824411764704,222.56674000000004
954,109.84075076923077,128.39353392857143,99.57326666666667,126.04965443037976,86.30990714285714,87.03997540983607,126.65574782608697,101.89309393939394,119.41455666666667,83.57919117647059,222.99917999999997
955,109.72214461538462,127.57706250000001,99.68830333333334,125.93435316455698,86.16832857142857,87.32604426229507,126.49501739130437,101.89426969696967,118.96256666666665,83.5953205882353,223.21877999999998
956,110.24450923076925,127.96258035714287,100.32600833333332,126.64486582278481,86.57305357142857,87.46986229508197,127.21235217391305,102.03757575757575,119.18563999999998,85.09644411764707,223.91194000000002
957,110.64694153846153,126.7739375,100.76484666666667,128.02350126582277,86.96433214285716,87.5792950819672,127.65563478260876,102.7675393939394,120.01638999999999,85.0623117647059,224.77853999999996
958,111.4447076923077,126.75946428571429,100.53033166666665,128.1948898734177,86.52768571428568,87.8471393442623,128.14235652173912,102.41683030303032,119.53246999999998,85.54836764705884,225.05608
959,112.01810153846155,127.6249017857143,100.88251833333334,128.56673037974682,87.21180714285715,88.02143114754098,128.74988695652172,102.93198787878788,120.25350666666665,85.05862647058822,225.70068
960,111.50472153846155,126.96024642857142,100.99959,127.78028860759493,88.24409285714286,87.4505524590164,128.2239434782609,103.06561212121211,120.74093666666667,84.49867941176473,226.2457
961,111.6332276923077,127.68193928571428,101.09900666666668,127.54397341772149,88.58682857142857,87.42633934426227,128.42864347826088,103.226,121.41951333333333,83.10164999999999,226.22986
962,111.9693923076923,126.39038214285713,100.28305666666665,126.78065189873418,87.16769285714285,88.0626393442623,128.71724782608698,102.26593333333334,120.52062333333333,87.10097352941176,225.97895999999997
963,112.32690769230767,125.45306607142858,98.25407333333332,126.18616835443038,86.45392142857143,88.84288852459017,128.48511739130436,101.16138484848484,119.23877000000002,88.2698294117647,225.61452
964,112.27226461538463,125.67753214285715,98.10739000000002,125.79781772151901,87.01411071428572,88.4104,128.54668695652174,101.62882424242423,120.05528000000002,87.8713,225.77185999999998
965,112.55619692307694,125.51025535714287,99.26973833333334,126.82912278481014,86.80547857142857,88.96872295081967,129.29260434782609,101.8185,120.22921666666666,88.84497941176471,225.87138
966,112.50321846153847,125.53411964285715,99.60109499999999,126.84976202531645,87.11298928571428,89.3719524590164,129.36580869565216,102.04975151515151,121.00884333333333,88.46115882352942,226.39052
967,113.74195076923077,124.3806625,100.75061,128.4195227848101,87.63393571428573,90.3358098360656,130.50677391304347,102.81413636363638,122.20392333333334,88.66797647058823,227.39896
968,113.74596769230769,125.11518035714285,101.76916166666668,129.41906962025314,87.66130357142856,91.4919098360656,131.64847391304346,103.16000606060607,123.20855999999999,89.14672058823531,227.80796
969,113.85852769230769,126.458025,101.80875666666665,129.23294303797468,88.17515357142858,91.485331147541,131.49315652173914,103.84695151515152,123.49221000000001,89.38790294117649,228.00306
970,113.17487846153846,126.5532875,101.46915500000001,128.54363037974684,88.84332142857143,91.3325606557377,131.0349304347826,104.39972424242423,123.9979,89.87480294117647,228.05448
971,113.38013692307693,127.15542142857143,102.50349333333334,129.21846329113922,89.43513571428572,91.40347868852461,130.65115217391303,104.80442727272727,124.43527666666665,89.98157941176471,228.09979999999996
972,113.01521846153847,126.43241071428572,102.45588333333332,128.47209493670883,89.04151428571427,91.19373442622951,130.2440652173913,104.45814242424241,123.73173666666666,89.32407352941176,228.17462
973,112.88082461538461,126.82205892857142,102.8382933333333,127.83228860759496,88.601575,91.63406065573771,130.05626521739129,104.31397272727273,122.92383,88.67330294117647,228.3877
974,112.54648,127.13430000000001,102.38480166666666,127.20923670886077,89.3470285714286,91.11346885245901,129.96077826086955,104.73547878787878,123.62985333333332,88.7878294117647,228.91766
975,112.61191384615387,126.73391785714287,102.62423166666666,127.2892075949367,89.63076785714284,90.8479868852459,129.6244434782609,104.85264545454545,124.62422666666666,88.76229411764706,229.43351999999996
976,112.95411692307694,126.47218035714286,102.93661999999999,127.97488987341774,89.84769285714287,91.64548852459015,129.7674347826087,104.60581515151515,124.67856000000002,88.73217352941177,229.65164
977,112.76175076923076,126.15231428571428,102.84625166666666,128.06168734177217,89.86859642857145,91.58622459016394,130.07603043478264,104.85647272727273,124.13428333333331,88.81481764705883,229.32002000000003
978,112.4770476923077,126.0516142857143,102.38722500000002,126.749917721519,89.80401428571429,91.21174754098361,129.72575652173916,104.64975454545457,123.31361666666668,88.89879705882353,229.62612000000004
979,112.54965076923078,127.18275892857143,102.51170333333333,126.4239759493671,89.89246428571427,91.14165573770491,129.84229565217393,104.83574545454546,123.80212333333337,88.82195588235294,230.06517999999997
980,112.81266923076923,128.0101875,103.14389333333332,127.07625569620251,89.88240714285716,91.4038475409836,130.61002608695654,104.97838787878788,124.26559666666665,89.09698823529412,230.36510000000004
981,112.01723384615384,126.99279642857141,102.38267333333334,126.36720506329112,89.56063214285714,90.96115409836065,130.1112,104.66110606060607,123.44246666666666,88.56555588235294,230.34936
982,111.75654615384616,126.83901785714285,101.99559833333335,126.06338734177214,90.01384642857144,90.36955901639344,129.88800000000003,104.95395757575757,124.13373999999996,88.17899705882354,230.5915
983,111.45336153846155,126.389625,101.43718833333334,125.23386962025317,90.01643214285716,90.46912131147539,129.3895434782609,104.58012727272727,125.07845999999998,88.00422941176473,230.68748
984,112.12195692307694,127.46972321428572,101.93614833333332,125.52531518987341,89.74629642857141,90.90890655737705,129.69760869565218,104.77471818181819,125.22625666666667,88.73239411764705,231.81724
985,112.70430615384616,128.614675,102.64370833333332,126.9403506329114,90.1102607142857,91.67226393442624,130.8966217391304,105.27464848484848,126.53395,88.74815294117647,232.48702000000003
986,112.57776153846154,128.89348571428573,102.69177166666667,126.78600000000002,90.0506892857143,91.2183786885246,131.01275217391301,105.06640909090909,126.84195333333334,88.94768529411765,232.85789999999997
987,113.05739538461538,129.34589642857142,103.33834333333334,127.60122531645573,90.23541428571426,91.66047540983608,130.87259130434785,105.18541212121212,127.51096666666668,89.03251470588236,232.61406000000002
988,112.01027846153848,129.8884321428571,103.64417833333333,127.48432151898733,89.7832,91.11251147540983,130.91309565217392,104.66940909090908,126.93405333333332,88.20290000000001,232.50777999999997
989,112.31384461538462,131.29218214285714,103.54283166666666,128.18036329113923,89.505625,91.12094590163937,130.93410869565218,104.32689090909092,126.05607333333333,87.94975588235295,232.54126000000005
990,112.65022153846152,130.44799642857143,103.657365,127.95566329113922,89.90855714285716,91.12375081967213,131.45848260869562,104.39832727272726,125.47286333333334,88.2826911764706,232.44178000000002
991,112.20010923076923,130.127225,103.42291500000002,127.86536708860757,90.02461071428573,90.6703213114754,131.39685217391303,104.4307393939394,125.30017999999998,88.13267647058824,232.51185999999998
992,112.89127692307693,130.93024642857142,104.22818666666666,128.36936962025314,90.00317499999998,91.4479475409836,131.72711739130432,104.6014909090909,125.51948,87.97117352941177,232.77327999999997
993,112.28030615384617,130.25063035714285,103.60088999999999,128.50957974683544,90.69468571428571,90.32749508196721,131.6468913043478,105.48919090909091,126.11134666666666,88.1785205882353,233.02222
994,112.57501230769232,130.23079464285712,104.01981499999998,128.13763670886075,90.77272142857142,90.3686344262295,132.21924782608698,105.68005454545454,126.45505666666665,88.05586176470587,233.16918
995,112.95155538461539,129.87300714285715,104.15816999999998,128.00055696202534,90.32280357142857,90.32097213114753,132.05865217391303,105.4447606060606,125.75683666666667,88.0273411764706,233.14896
996,112.80729076923078,129.83324464285712,104.59009833333333,127.98153544303798,90.30842857142856,90.60158524590165,132.70891304347825,105.71706666666668,126.31017666666666,88.37656764705882,233.6411
997,112.36843692307691,129.1115392857143,104.55329833333333,127.52260632911396,90.23618571428572,90.33595409836066,132.81130000000002,105.69076666666668,127.07206000000001,87.63950588235294,233.87162000000004
998,113.36088307692307,128.74177678571428,105.529895,128.6309189873418,90.19550000000001,91.07047540983608,134.42414347826087,106.2207303030303,127.22960333333334,88.30591764705883,233.48942000000002
999,114.50006153846157,129.89754285714287,106.54273833333333,129.65123924050633,90.14142142857143,91.9394770491803,135.1948391304348,106.5511696969697,126.66338999999999,88.72624705882352,233.43334
1000,114.91072615384614,129.6061892857143,105.94354166666668,129.77944430379748,90.19020357142857,92.07360163934423,136.16567391304346,106.28916969696971,126.74181666666667,88.85417352941177,233.72194
1001,114.95169384615384,129.93221428571428,106.21230999999999,129.13860759493667,90.22137857142857,91.70107377049182,135.73106086956525,105.69084242424243,126.0840633333333,88.19509705882354,234.22032
1002,113.90792461538462,128.939875,105.40792666666667,128.7805936708861,90.13949285714287,91.15965081967217,134.85807391304348,105.61277272727273,125.6978,86.73134705882353,234.17306
1003,113.39774,130.18424107142857,105.01421,128.50397215189878,90.93876071428573,91.10811147540984,134.09558695652171,105.95420606060607,126.38340666666666,86.6328794117647,234.44716000000003
1004,113.5287646153846,131.6539982142857,104.82171666666667,128.31243670886076,90.39103571428572,91.38973606557377,134.5353739130435,105.76642121212122,125.66172000000002,86.53927352941177,234.34834
1005,113.31524,131.50687321428572,105.14383666666666,128.32473544303798,90.6934642857143,91.09334426229509,134.39763913043478,106.37356060606062,126.28414333333332,86.68516176470587,233.99926
1006,114.14776923076924,132.5468642857143,105.88054166666666,128.2028075949367,91.0369607142857,92.21754590163934,134.7558347826087,106.9673787878788,126.70320333333332,87.51144411764707,234.49102
1007,114.33396461538462,132.37618392857144,105.73038999999999,127.81013164556961,90.97410714285715,92.28437704918034,134.44111304347828,106.58979090909092,126.40738666666665,86.99608235294117,234.37248
1008,114.76713384615384,132.84191428571427,106.18261000000001,127.82476962025315,90.98589285714286,92.3366606557377,133.72834782608695,107.06448181818182,126.31306,85.9037294117647,234.25126
1009,114.58594615384617,132.77828214285714,106.32617000000002,128.54364430379746,91.52954999999999,91.699168852459,133.7628913043478,107.45671515151514,127.03167333333333,85.68204117647059,234.45546000000004
1010,115.32078461538461,133.81482321428572,106.65903166666665,129.77164177215187,91.26926428571429,92.58254098360656,133.94631304347826,108.02526666666667,127.30091333333333,86.92531470588236,234.72836
1011,116.02690307692308,133.9620732142857,106.86341666666665,130.4554962025316,91.44616785714285,93.08547868852457,134.6184739130435,108.17647272727272,127.83238666666666,87.62438823529412,235.02932
1012,116.98958,134.56629999999998,107.29490166666668,130.7479265822785,91.70891428571429,93.88190983606559,135.32857826086956,108.22410303030303,128.05702333333335,87.4671529411765,235.04008
1013,116.76447538461538,135.21530892857143,107.21120833333335,130.7915075949367,91.35120714285715,94.35249836065574,134.8764913043478,108.25380606060605,127.50711999999997,87.54722058823529,235.23974000000004
1014,117.29549384615386,136.1949517857143,107.63832500000004,131.4390417721519,91.0756142857143,95.01776557377049,135.08810869565218,108.68367575757577,127.26452333333334,87.68028235294116,235.37399999999997
1015,117.36608923076923,136.06648035714286,107.81642666666669,131.08902151898738,91.71572142857143,94.98193114754098,135.18769565217394,108.88527272727272,127.76092333333332,87.00650294117648,235.69977999999998
1016,117.49458923076922,136.21402857142857,108.02780499999999,131.11080253164562,91.8082607142857,94.94048360655736,134.89126521739132,109.25661212121211,127.88827333333332,86.53985882352941,235.83504000000002
1017,118.27719846153846,137.01923035714285,108.87708666666666,132.03605063291135,92.36623571428571,95.43749344262298,135.4768956521739,110.17147575757576,128.74181000000002,87.11136764705881,236.37455999999997
1018,118.0003523076923,137.08829642857145,109.03545,131.8229835443038,92.66606785714285,95.4206786885246,135.2720347826087,110.15862727272727,128.79431000000002,86.06143823529409,236.82716
1019,117.3511276923077,137.0457875,108.81107166666666,131.21161772151896,93.33721071428575,95.49358360655738,134.58417826086955,110.33098787878787,129.17555000000002,85.88240588235293,237.27308000000002
1020,117.19495692307693,137.38919107142857,108.92360833333333,130.9569139240506,93.99674642857143,95.07080491803278,134.48651739130435,110.31837878787879,129.70906666666667,85.39425294117646,237.64993999999996
1021,118.05465692307692,138.32880535714284,109.29581000000002,131.4214240506329,93.90749285714287,95.39625573770495,135.0293826086956,110.05140606060606,130.44293333333334,85.79047647058825,237.49034
1022,117.76824,138.3782392857143,108.94826333333334,132.14277974683543,94.40343214285714,95.1873868852459,135.27264347826087,110.29410606060607,130.22994333333332,85.61219999999999,236.41331999999997
1023,119.31582153846153,139.58744642857144,110.03518166666666,132.8479670886076,94.14335000000003,97.03929836065574,137.09584347826086,110.61689393939393,130.05299,86.74135588235293,236.44104000000002
1024,118.41085384615383,139.46086785714286,109.71560333333332,132.74581012658228,94.4962392857143,96.22276557377052,136.35202173913046,110.72766363636364,129.43050666666667,86.27455588235296,236.41832000000005
1025,118.05611076923077,139.4141375,109.51065666666669,132.1839417721519,94.25938571428571,96.10392459016391,135.97651304347823,110.2767393939394,128.78969,86.2087911764706,236.63358
1026,117.83141538461538,139.05309107142855,109.38539999999999,131.68993797468355,94.32343571428571,95.66584098360657,135.31539565217392,110.03299393939392,128.90108666666666,86.22179411764705,236.45924
1027,117.64719230769231,138.37136071428571,109.65925,131.27933291139243,94.3631857142857,95.56289508196723,134.88764782608695,109.91851515151514,128.74835333333334,85.93534411764705,236.04904000000002
1028,117.52271230769232,138.68713035714285,109.84280166666667,131.82656455696207,93.51301785714284,95.79144590163934,135.17319565217392,109.61916060606062,127.65298333333334,84.67036764705881,235.96642000000003
1029,116.94880923076923,139.1650375,109.72528000000001,132.0597582278481,93.45911071428573,95.73769672131148,134.40650869565218,109.78453636363635,126.81623666666665,83.86507647058824,236.36118000000002
1030,117.14577384615384,139.66188571428572,110.33533166666666,132.44655443037973,93.68197142857142,95.65292950819672,134.85977391304345,110.17376363636365,126.12760333333333,84.28000882352941,236.93836000000005
1031,117.3462246153846,139.7649482142857,110.79305333333333,132.72163291139242,93.9282607142857,95.75212295081965,135.005547826087,110.12307575757573,126.19544333333334,84.50282058823528,236.73131999999995
1032,116.56496153846152,139.43859285714285,110.47620333333336,132.68938734177212,93.93303928571429,95.45568032786885,134.59543478260866,110.10292121212122,126.32398333333332,83.74632058823529,236.6491
1033,117.44765538461537,140.4503107142857,110.91821333333333,132.90034936708858,94.76568214285714,95.79368032786886,135.45323478260872,110.6481090909091,127.58996666666667,84.92569705882353,236.93224
1034,117.47813230769232,139.44423928571427,111.26901500000002,133.2786430379747,94.39839285714285,96.0387524590164,135.48712173913046,110.69429696969696,127.89050333333334,84.94262941176471,237.44358000000005
1035,117.8002307692308,139.12169464285714,111.46979166666664,133.4985835443038,94.69195000000002,95.42456229508197,136.03940869565216,110.86887575757578,128.10795000000002,84.99302058823528,237.71666
1036,117.70065538461537,138.87251964285716,111.26584333333334,133.20528227848104,94.39258214285714,94.8914,136.12161739130434,110.79537272727272,128.29618666666664,84.56543823529412,237.76429999999996
1037,116.23776307692307,138.10672857142856,110.18181833333331,132.25589493670884,94.952225,93.34231311475408,135.47560869565214,110.68794242424241,128.42318000000003,84.39284705882353,237.73964
1038,116.0154876923077,137.93925357142857,109.96290666666667,131.93996202531645,95.4641,92.73174590163934,135.38538260869566,110.43939090909092,128.22151,84.02757352941175,236.67437999999999
1039,116.24825999999999,137.984275,109.98659999999998,132.56044810126582,95.4719785714286,93.20471803278686,135.83627826086953,110.52749393939392,129.22177333333332,84.01942941176469,236.58649999999997
1040,115.68086923076923,138.12363035714287,110.30078333333334,132.54535949367087,95.63496428571429,92.94186721311476,135.1650652173913,110.32924545454546,129.03469666666666,83.80972647058823,236.94177999999997
1041,114.8706446153846,138.4394875,109.79997666666667,132.28314556962025,95.42737857142856,92.15980819672129,134.5704304347826,110.16686363636364,128.28410333333338,83.46000588235293,236.91295999999997
1042,116.20056,138.66876607142856,110.50476333333333,133.460217721519,95.40604642857143,93.31470983606556,135.7421,110.19060909090906,128.26205,84.31084705882354,236.98051999999998
1043,116.34725999999999,139.26896964285714,110.57555166666667,134.39025822784808,95.26219642857144,93.11787540983607,136.11317391304348,110.33606969696967,128.54488,85.39352352941175,237.34438
1044,116.82115384615385,139.23504285714287,110.97441166666668,134.60035696202533,94.86701785714287,93.79861311475409,136.31863478260868,110.17506969696969,128.84242,85.59303529411766,237.96880000000002
1045,116.80865384615387,139.07390714285717,110.88179833333334,134.79664683544306,95.1926892857143,93.82824590163935,136.9738608695652,110.1541484848485,129.4716566666667,85.50735882352942,238.2391
1046,116.26034923076924,139.14714821428572,110.49477666666667,133.7516189873418,94.97912857142857,93.26494262295083,136.41723043478262,109.91416666666667,129.52972333333332,85.23744411764706,238.24168000000003
1047,116.00187384615384,138.7950982142857,110.36097500000001,133.2524607594937,95.33708571428572,93.28473606557377,136.634747826087,109.86627575757576,129.69439,85.64145294117645,238.63466
1048,116.43072153846154,139.21276607142858,110.64703666666665,133.80066455696203,95.56182857142856,93.58701803278687,137.14951739130436,110.16374848484848,129.91945333333334,86.1625794117647,239.05018
1049,116.12220000000002,138.72682142857144,110.10908833333335,133.68053037974684,95.59235357142856,93.32769344262294,137.12511304347828,110.29348181818182,130.07507333333334,86.10536176470589,238.86219999999997
1050,116.31934923076923,139.09103214285713,110.188325,133.37603670886074,95.59547857142859,93.35147213114755,137.7046913043478,110.39933939393937,130.40652,86.09842647058822,239.09979999999996
1051,116.78130923076924,139.30661607142858,110.19363833333333,133.98948354430377,95.52974285714286,93.39151967213115,137.72386521739128,110.45644545454547,130.71689,86.58546470588234,239.25133999999997
1052,116.42039846153845,138.6353892857143,109.48371333333333,133.47715822784807,95.60943214285716,92.94056393442624,137.36368695652172,110.38395151515151,131.18721666666664,86.35024705882353,239.32750000000001
1053,115.61262769230768,138.48297857142856,109.323005,133.29896202531646,95.94669642857141,92.70100983606558,136.7367260869565,110.67968787878789,131.19835666666668,86.47453823529412,239.58796
1054,115.05157076923076,138.5803625,109.26138833333333,132.79289240506327,96.0044357142857,92.37669344262297,136.1801347826087,110.48733030303029,131.00576333333333,85.66839999999999,239.59304000000003
1055,115.50133384615386,138.6545642857143,109.69362333333332,133.1544443037975,96.1985892857143,92.72527377049181,136.4215,110.76814545454545,131.76822333333334,85.38585588235294,239.80972000000003
1056,115.1488876923077,137.65715892857142,109.81966166666668,133.27865949367094,96.42959285714286,92.5072655737705,136.5549695652174,111.39441818181818,132.26027333333334,85.06951764705883,239.91997999999998
1057,115.31892461538462,138.80135892857143,110.21713833333334,134.22491265822788,96.13079285714286,92.57574426229507,136.84486086956522,111.20562121212123,132.19562000000002,84.21993823529411,240.05258000000003
1058,115.97672307692308,139.38956249999998,111.1298,135.01256708860763,95.78056428571428,93.1698262295082,138.05758260869564,111.07172727272727,131.99591333333336,84.33072941176471,240.14682000000002
1059,116.2933276923077,139.1238607142857,111.21516000000001,134.8282670886076,96.30544999999998,93.10653278688525,138.32445652173914,110.95115151515151,131.80249666666666,84.09070882352941,240.16508
1060,117.74954153846156,140.11729107142858,112.371985,136.0803544303797,96.46355000000001,94.37570163934427,139.47705217391302,111.41678181818182,130.73774333333336,84.51872058823531,240.21693999999997
1061,118.26430000000002,141.13118749999998,113.18939833333334,136.47333924050636,96.52380000000001,94.8228426229508,140.34850869565216,111.77278181818181,131.29182,84.91971470588234,240.58924000000002
1062,118.35067692307693,141.9089767857143,113.06760333333334,137.33595316455694,96.58285357142857,94.99203770491803,140.38995652173912,111.29836666666667,131.03423666666666,85.22579411764706,240.85508
1063,118.00307230769229,141.994125,113.31687499999998,137.54453291139237,96.74218571428572,94.5883901639344,140.79447826086954,111.19802424242422,130.69465666666665,83.71517647058825,240.94122
1064,117.66119076923077,142.5782267857143,113.55619333333334,137.11435316455695,96.42551785714288,94.24683114754097,140.40401304347824,111.091,130.40300333333334,83.92231176470585,240.61702000000005
1065,117.27887230769231,143.30580535714287,113.96631666666666,137.32276708860758,96.08408928571428,94.24671147540984,140.66770869565218,111.01650303030304,130.96316,83.6248676470588,240.72365999999997
1066,117.62529384615384,143.62154464285715,114.22266833333333,137.48697215189875,96.14787857142856,94.11124590163935,141.29472608695656,110.44678787878789,131.2555966666667,83.41972352941175,241.04070000000002
1067,117.43948307692308,143.37350714285714,114.10308166666665,137.3802683544304,96.03465714285713,94.48331967213112,140.93801304347826,110.35372424242425,130.41474,83.35409999999999,240.4309
1068,117.51074923076924,144.3219232142857,114.58519500000001,137.64122278481014,96.00216428571427,94.86632459016394,141.32590869565217,111.23215151515153,130.08738333333332,82.23485588235293,239.57966000000002
1069,118.17596307692308,144.96908392857145,114.61681833333334,138.15046075949368,96.49360714285716,94.69091967213114,141.94662173913045,111.46958787878788,130.98559666666668,83.1707794117647,239.85765999999998
1070,118.23386461538462,144.37110714285717,114.74315833333334,138.40697721518984,96.4627,94.61755409836066,141.4925652173913,111.32313333333332,130.64883,83.779,240.40749999999997
1071,118.39051076923076,144.66094285714286,115.14087333333332,138.98959240506332,96.15911785714285,94.63649836065575,140.82464782608696,111.08116969696971,130.43674000000001,83.49199705882354,240.4137
1072,118.12600461538462,144.3594535714286,115.810435,137.79677721518988,96.11597857142858,94.46144262295083,141.2386304347826,111.03890303030303,131.06324333333333,84.28168529411766,240.39604
1073,117.81459538461539,144.4322339285714,115.58875666666667,136.98145443037976,96.00927499999999,94.15707213114754,140.76338695652174,110.97909393939395,130.54149666666666,84.16688529411765,240.21214
1074,117.22253230769229,144.77618392857144,115.70835833333332,136.8013367088608,96.45995357142858,93.86481311475409,140.65365217391306,110.96139090909091,130.44334,83.92269117647058,240.24864000000002
1075,117.76723846153847,145.2365607142857,116.51267333333331,136.97566708860757,96.69518214285713,94.61929344262296,141.5607652173913,111.23830303030303,130.74739333333335,84.47913823529412,240.56142
1076,117.60929692307693,145.0233625,116.88714999999999,136.65519367088606,96.44851071428572,94.70042786885247,141.7648347826087,111.22944848484849,130.22018333333332,84.03994117647059,240.91392000000002
1077,116.02606923076924,143.91153214285714,115.06335500000002,134.98502784810123,96.44545357142859,93.11847049180328,140.41765652173913,111.14830303030304,130.75146333333333,83.68201764705884,240.84906
1078,115.67736153846154,144.23411785714285,114.76393166666666,135.10920506329114,96.54274642857145,93.17537704918033,140.00613478260868,111.14283030303031,130.7595466666667,83.3703588235294,241.01156
1079,116.99880769230771,144.81883035714284,115.84870166666668,135.63922531645568,96.79015,93.69634426229507,140.9125695652174,111.59292727272728,131.33870333333334,84.17624705882352,241.72506000000004
1080,117.81899076923078,145.40567142857142,116.65678666666666,136.09284556962024,97.3516607142857,93.97743278688526,141.08475217391307,112.23072121212121,131.7328633333333,84.18703235294117,242.20011999999997
1081,118.05422307692307,145.81132321428572,116.78305499999998,134.70145316455697,97.80064285714286,94.26008032786885,141.45832173913047,112.46981515151515,132.00125666666665,84.04568235294118,242.29312
1082,118.31185846153846,146.0530125,117.4085466666667,134.48577594936708,98.02322500000001,94.32045901639344,141.6338043478261,112.42842121212122,132.53286333333335,83.85345000000001,242.18825999999999
1083,118.92803076923076,146.92443392857143,118.57116833333332,135.98669240506328,98.46624999999999,94.95002459016395,141.98425217391306,113.01251818181818,133.12691666666666,82.96384411764704,242.41066
1084,119.00340769230769,146.71956964285712,118.450455,136.40151518987344,98.61970714285715,94.92915081967212,142.055352173913,113.31175454545453,132.55494000000002,82.7319705882353,242.48643999999996
